,station_id,stationname,date,daytype,rides
537,40890,O'Hare Airport,05/22/2019,W,12022
538,40890,O'Hare Airport,05/23/2019,W,13830
539,40890,O'Hare Airport,05/24/2019,W,14875
540,40890,O'Hare Airport,05/25/2019,A,10427
541,40890,O'Hare Airport,05/26/2019,U,9436
542,40890,O'Hare Airport,05/27/2019,U,11892
543,40890,O'Hare Airport,05/28/2019,W,13677
544,40890,O'Hare Airport,05/29/2019,W,11589
545,40890,O'Hare Airport,05/30/2019,W,12601
546,40890,O'Hare Airport,05/31/2019,W,13436
547,40890,O'Hare Airport,06/01/2019,A,8548
548,40890,O'Hare Airport,06/02/2019,U,11129
549,40890,O'Hare Airport,06/03/2019,W,11898
550,40890,O'Hare Airport,06/04/2019,W,11559
551,40890,O'Hare Airport,06/05/2019,W,11529
552,40890,O'Hare Airport,06/06/2019,W,13389
553,40890,O'Hare Airport,06/07/2019,W,14065
554,40890,O'Hare Airport,06/08/2019,A,9462
555,40890,O'Hare Airport,06/09/2019,U,11182
556,40890,O'Hare Airport,06/10/2019,W,12077
557,40890,O'Hare Airport,06/11/2019,W,11313
558,40890,O'Hare Airport,06/12/2019,W,12682
559,40890,O'Hare Airport,06/13/2019,W,14952
560,40890,O'Hare Airport,06/14/2019,W,13856
561,40890,O'Hare Airport,06/15/2019,A,8736
562,40890,O'Hare Airport,06/16/2019,U,10030
563,40890,O'Hare Airport,06/17/2019,W,8726
564,40890,O'Hare Airport,06/18/2019,W,7577
565,40890,O'Hare Airport,06/19/2019,W,8920
566,40890,O'Hare Airport,06/20/2019,W,13692
567,40890,O'Hare Airport,06/21/2019,W,12380
568,40890,O'Hare Airport,06/22/2019,A,6182
569,40890,O'Hare Airport,06/23/2019,U,5169
570,40890,O'Hare Airport,06/24/2019,W,6192
571,40890,O'Hare Airport,06/25/2019,W,6193
572,40890,O'Hare Airport,06/26/2019,W,8772
573,40890,O'Hare Airport,06/27/2019,W,12288
574,40890,O'Hare Airport,06/28/2019,W,13534
575,40890,O'Hare Airport,06/29/2019,A,9400
576,40890,O'Hare Airport,06/30/2019,U,9538
577,40890,O'Hare Airport,07/01/2019,W,12108
578,40890,O'Hare Airport,07/02/2019,W,10189
579,40890,O'Hare Airport,07/03/2019,W,12974
580,40890,O'Hare Airport,07/04/2019,U,11337
581,40890,O'Hare Airport,07/05/2019,W,9939
582,40890,O'Hare Airport,07/06/2019,A,9652
583,40890,O'Hare Airport,07/07/2019,U,13524
584,40890,O'Hare Airport,07/08/2019,W,13529
585,40890,O'Hare Airport,07/09/2019,W,12290
586,40890,O'Hare Airport,07/10/2019,W,11931
587,40890,O'Hare Airport,07/11/2019,W,13520
588,40890,O'Hare Airport,07/12/2019,W,14850
589,40890,O'Hare Airport,07/13/2019,A,9922
590,40890,O'Hare Airport,07/14/2019,U,11032
591,40890,O'Hare Airport,07/15/2019,W,12729
592,40890,O'Hare Airport,07/16/2019,W,11629
593,40890,O'Hare Airport,07/17/2019,W,11491
594,40890,O'Hare Airport,07/18/2019,W,12830
595,40890,O'Hare Airport,07/19/2019,W,15110
596,40890,O'Hare Airport,07/20/2019,A,9338
597,40890,O'Hare Airport,07/21/2019,U,10418
598,40890,O'Hare Airport,07/22/2019,W,13240
599,40890,O'Hare Airport,07/23/2019,W,11533
600,40890,O'Hare Airport,07/24/2019,W,11775
601,40890,O'Hare Airport,07/25/2019,W,13391
602,40890,O'Hare Airport,07/26/2019,W,14323
603,40890,O'Hare Airport,07/27/2019,A,9306
604,40890,O'Hare Airport,07/28/2019,U,11338
605,40890,O'Hare Airport,07/29/2019,W,11181
606,40890,O'Hare Airport,07/30/2019,W,11698
607,40890,O'Hare Airport,07/31/2019,W,13373
608,40890,O'Hare Airport,08/01/2019,W,15071
609,40890,O'Hare Airport,08/02/2019,W,13846
610,40890,O'Hare Airport,08/03/2019,A,10006
611,40890,O'Hare Airport,08/04/2019,U,11715
612,40890,O'Hare Airport,08/05/2019,W,12825
613,40890,O'Hare Airport,08/06/2019,W,11466
614,40890,O'Hare Airport,08/07/2019,W,12203
615,40890,O'Hare Airport,08/08/2019,W,13828
616,40890,O'Hare Airport,08/09/2019,W,14962
617,40890,O'Hare Airport,08/10/2019,A,9289
618,40890,O'Hare Airport,08/11/2019,U,10733
619,40890,O'Hare Airport,08/12/2019,W,11580
620,40890,O'Hare Airport,08/13/2019,W,11289
621,40890,O'Hare Airport,08/14/2019,W,11652
622,40890,O'Hare Airport,08/15/2019,W,12804
623,40890,O'Hare Airport,08/16/2019,W,13610
624,40890,O'Hare Airport,08/17/2019,A,9604
625,40890,O'Hare Airport,08/18/2019,U,10070
626,40890,O'Hare Airport,08/19/2019,W,13083
627,40890,O'Hare Airport,08/20/2019,W,10909
628,40890,O'Hare Airport,08/21/2019,W,11841
629,40890,O'Hare Airport,08/22/2019,W,13471
630,40890,O'Hare Airport,08/23/2019,W,14422
631,40890,O'Hare Airport,08/24/2019,A,9516
632,40890,O'Hare Airport,08/25/2019,U,10991
633,40890,O'Hare Airport,08/26/2019,W,11234
634,40890,O'Hare Airport,08/27/2019,W,10974
635,40890,O'Hare Airport,08/28/2019,W,10984
636,40890,O'Hare Airport,08/29/2019,W,12867
637,40890,O'Hare Airport,08/30/2019,W,14810
638,40890,O'Hare Airport,08/31/2019,A,11436
639,40890,O'Hare Airport,09/01/2019,U,10057
640,40890,O'Hare Airport,09/02/2019,U,13567
641,40890,O'Hare Airport,09/03/2019,W,11983
642,40890,O'Hare Airport,09/04/2019,W,10892
643,40890,O'Hare Airport,09/05/2019,W,11627
644,40890,O'Hare Airport,09/06/2019,W,11873
645,40890,O'Hare Airport,09/07/2019,A,9268
646,40890,O'Hare Airport,09/08/2019,U,10584
647,40890,O'Hare Airport,09/09/2019,W,11662
648,40890,O'Hare Airport,09/10/2019,W,10460
649,40890,O'Hare Airport,09/11/2019,W,10925
650,40890,O'Hare Airport,09/12/2019,W,13033
651,40890,O'Hare Airport,09/13/2019,W,15102
652,40890,O'Hare Airport,09/14/2019,A,10033
653,40890,O'Hare Airport,09/15/2019,U,11428
654,40890,O'Hare Airport,09/16/2019,W,12175
655,40890,O'Hare Airport,09/17/2019,W,10750
656,40890,O'Hare Airport,09/18/2019,W,11284
657,40890,O'Hare Airport,09/19/2019,W,13314
658,40890,O'Hare Airport,09/20/2019,W,14273
659,40890,O'Hare Airport,09/21/2019,A,9584
660,40890,O'Hare Airport,09/22/2019,U,11176
661,40890,O'Hare Airport,09/23/2019,W,12366
662,40890,O'Hare Airport,09/24/2019,W,10914
663,40890,O'Hare Airport,09/25/2019,W,11200
664,40890,O'Hare Airport,09/26/2019,W,12790
665,40890,O'Hare Airport,09/27/2019,W,10817
666,40890,O'Hare Airport,09/28/2019,A,36
667,40890,O'Hare Airport,09/29/2019,U,26
668,40890,O'Hare Airport,09/30/2019,W,34
669,40890,O'Hare Airport,10/01/2019,W,38
670,40890,O'Hare Airport,10/02/2019,W,19
671,40890,O'Hare Airport,10/03/2019,W,41
672,40890,O'Hare Airport,10/04/2019,W,44
673,40890,O'Hare Airport,10/05/2019,A,38
674,40890,O'Hare Airport,10/06/2019,U,28
675,40890,O'Hare Airport,10/07/2019,W,11570
676,40890,O'Hare Airport,10/08/2019,W,10613
677,40890,O'Hare Airport,10/09/2019,W,11708
678,40890,O'Hare Airport,10/10/2019,W,15922
679,40890,O'Hare Airport,10/11/2019,W,18760
680,40890,O'Hare Airport,10/12/2019,A,11821
681,40890,O'Hare Airport,10/13/2019,U,11510
682,40890,O'Hare Airport,10/14/2019,W,12769
683,40890,O'Hare Airport,10/15/2019,W,11323
684,40890,O'Hare Airport,10/16/2019,W,11199
685,40890,O'Hare Airport,10/17/2019,W,13861
686,40890,O'Hare Airport,10/18/2019,W,18227
687,40890,O'Hare Airport,10/19/2019,A,11009
688,40890,O'Hare Airport,10/20/2019,U,11826
689,40890,O'Hare Airport,10/21/2019,W,11696
690,40890,O'Hare Airport,10/22/2019,W,10229
691,40890,O'Hare Airport,10/23/2019,W,10805
692,40890,O'Hare Airport,10/24/2019,W,12437
693,40890,O'Hare Airport,10/25/2019,W,13490
694,40890,O'Hare Airport,10/26/2019,A,8278
695,40890,O'Hare Airport,10/27/2019,U,9481
696,40890,O'Hare Airport,10/28/2019,W,11503
697,40890,O'Hare Airport,10/29/2019,W,9614
698,40890,O'Hare Airport,10/30/2019,W,9198
699,40890,O'Hare Airport,10/31/2019,W,9261
700,40890,O'Hare Airport,11/01/2019,W,12425
701,40890,O'Hare Airport,11/02/2019,A,8356
702,40890,O'Hare Airport,11/03/2019,U,10117
703,40890,O'Hare Airport,11/04/2019,W,11548
704,40890,O'Hare Airport,11/05/2019,W,9670
705,40890,O'Hare Airport,11/06/2019,W,9565
706,40890,O'Hare Airport,11/07/2019,W,11887
707,40890,O'Hare Airport,11/08/2019,W,12476
708,40890,O'Hare Airport,11/09/2019,A,8860
709,40890,O'Hare Airport,11/10/2019,U,10219
710,40890,O'Hare Airport,11/11/2019,W,9440
711,40890,O'Hare Airport,11/12/2019,W,11341
712,40890,O'Hare Airport,11/13/2019,W,9483
713,40890,O'Hare Airport,11/14/2019,W,11194
714,40890,O'Hare Airport,11/15/2019,W,12138
715,40890,O'Hare Airport,11/16/2019,A,8126
716,40890,O'Hare Airport,11/17/2019,U,9713
717,40890,O'Hare Airport,11/18/2019,W,11189
718,40890,O'Hare Airport,11/19/2019,W,9894
719,40890,O'Hare Airport,11/20/2019,W,9610
720,40890,O'Hare Airport,11/21/2019,W,11124
721,40890,O'Hare Airport,11/22/2019,W,11815
722,40890,O'Hare Airport,11/23/2019,A,8606
723,40890,O'Hare Airport,11/24/2019,U,8920
724,40890,O'Hare Airport,11/25/2019,W,9869
725,40890,O'Hare Airport,11/26/2019,W,10747
726,40890,O'Hare Airport,11/27/2019,W,11864
727,40890,O'Hare Airport,11/28/2019,U,7350
728,40890,O'Hare Airport,11/29/2019,W,9355
729,40890,O'Hare Airport,11/30/2019,A,11732
730,40890,O'Hare Airport,12/01/2019,U,16442
731,40890,O'Hare Airport,12/02/2019,W,13692
732,40890,O'Hare Airport,12/03/2019,W,10890
733,40890,O'Hare Airport,12/04/2019,W,10139
734,40890,O'Hare Airport,12/05/2019,W,12085
735,40890,O'Hare Airport,12/06/2019,W,11737
736,40890,O'Hare Airport,12/07/2019,A,8152
737,40890,O'Hare Airport,12/08/2019,U,9151
738,40890,O'Hare Airport,12/09/2019,W,10453
739,40890,O'Hare Airport,12/10/2019,W,9109
740,40890,O'Hare Airport,12/11/2019,W,9087
741,40890,O'Hare Airport,12/12/2019,W,10982
742,40890,O'Hare Airport,12/13/2019,W,11747
743,40890,O'Hare Airport,12/14/2019,A,8123
744,40890,O'Hare Airport,12/15/2019,U,8896
745,40890,O'Hare Airport,12/16/2019,W,9770
746,40890,O'Hare Airport,12/17/2019,W,9597
747,40890,O'Hare Airport,12/18/2019,W,9553
748,40890,O'Hare Airport,12/19/2019,W,9941
749,40890,O'Hare Airport,12/20/2019,W,10349
750,40890,O'Hare Airport,12/21/2019,A,7949
751,40890,O'Hare Airport,12/22/2019,U,7987
752,40890,O'Hare Airport,12/23/2019,W,8831
753,40890,O'Hare Airport,12/24/2019,W,7486
754,40890,O'Hare Airport,12/25/2019,U,7049
755,40890,O'Hare Airport,12/26/2019,W,11547
756,40890,O'Hare Airport,12/27/2019,W,11562
757,40890,O'Hare Airport,12/28/2019,A,10084
758,40890,O'Hare Airport,12/29/2019,U,10802
759,40890,O'Hare Airport,12/30/2019,W,10352
760,40890,O'Hare Airport,12/31/2019,W,8745
761,40890,O'Hare Airport,01/01/2020,U,8750
762,40890,O'Hare Airport,01/02/2020,W,9782
763,40890,O'Hare Airport,01/03/2020,W,8915
764,40890,O'Hare Airport,01/04/2020,A,7667
765,40890,O'Hare Airport,01/05/2020,U,8429
766,40890,O'Hare Airport,01/06/2020,W,9458
767,40890,O'Hare Airport,01/07/2020,W,8407
768,40890,O'Hare Airport,01/08/2020,W,8224
769,40890,O'Hare Airport,01/09/2020,W,9548
770,40890,O'Hare Airport,01/10/2020,W,9484
771,40890,O'Hare Airport,01/11/2020,A,6140
772,40890,O'Hare Airport,01/12/2020,U,8648
773,40890,O'Hare Airport,01/13/2020,W,9471
774,40890,O'Hare Airport,01/14/2020,W,8154
775,40890,O'Hare Airport,01/15/2020,W,8008
776,40890,O'Hare Airport,01/16/2020,W,9131
777,40890,O'Hare Airport,01/17/2020,W,11557
778,40890,O'Hare Airport,01/18/2020,A,8042
779,40890,O'Hare Airport,01/19/2020,U,7142
780,40890,O'Hare Airport,01/20/2020,W,9566
781,40890,O'Hare Airport,01/21/2020,W,9241
782,40890,O'Hare Airport,01/22/2020,W,8213
783,40890,O'Hare Airport,01/23/2020,W,8911
784,40890,O'Hare Airport,01/24/2020,W,9867
785,40890,O'Hare Airport,01/25/2020,A,6933
786,40890,O'Hare Airport,01/26/2020,U,8123
787,40890,O'Hare Airport,01/27/2020,W,8992
788,40890,O'Hare Airport,01/28/2020,W,7926
789,40890,O'Hare Airport,01/29/2020,W,7802
790,40890,O'Hare Airport,01/30/2020,W,8739
791,40890,O'Hare Airport,01/31/2020,W,9256
792,40890,O'Hare Airport,02/01/2020,A,6961
793,40890,O'Hare Airport,02/02/2020,U,7978
794,40890,O'Hare Airport,02/03/2020,W,9120
795,40890,O'Hare Airport,02/04/2020,W,7816
796,40890,O'Hare Airport,02/05/2020,W,8016
797,40890,O'Hare Airport,02/06/2020,W,8511
798,40890,O'Hare Airport,02/07/2020,W,9283
799,40890,O'Hare Airport,02/08/2020,A,7015
800,40890,O'Hare Airport,02/09/2020,U,7668
801,40890,O'Hare Airport,02/10/2020,W,9523
802,40890,O'Hare Airport,02/11/2020,W,8407
803,40890,O'Hare Airport,02/12/2020,W,8237
804,40890,O'Hare Airport,02/13/2020,W,9036
805,40890,O'Hare Airport,02/14/2020,W,10636
806,40890,O'Hare Airport,02/15/2020,A,7409
807,40890,O'Hare Airport,02/16/2020,U,8184
808,40890,O'Hare Airport,02/17/2020,W,9540
809,40890,O'Hare Airport,02/18/2020,W,9210
810,40890,O'Hare Airport,02/19/2020,W,8599
811,40890,O'Hare Airport,02/20/2020,W,9259
812,40890,O'Hare Airport,02/21/2020,W,9679
813,40890,O'Hare Airport,02/22/2020,A,7116
814,40890,O'Hare Airport,02/23/2020,U,8548
815,40890,O'Hare Airport,02/24/2020,W,9338
816,40890,O'Hare Airport,02/25/2020,W,8078
817,40890,O'Hare Airport,02/26/2020,W,8051
818,40890,O'Hare Airport,02/27/2020,W,9105
819,40890,O'Hare Airport,02/28/2020,W,10072
820,40890,O'Hare Airport,02/29/2020,A,7510
821,40890,O'Hare Airport,03/01/2020,U,8696
822,40890,O'Hare Airport,03/02/2020,W,9597
823,40890,O'Hare Airport,03/03/2020,W,8442
824,40890,O'Hare Airport,03/04/2020,W,8325
825,40890,O'Hare Airport,03/05/2020,W,9327
826,40890,O'Hare Airport,03/06/2020,W,9802
827,40890,O'Hare Airport,03/07/2020,A,7521
828,40890,O'Hare Airport,03/08/2020,U,8927
829,40890,O'Hare Airport,03/09/2020,W,9215
830,40890,O'Hare Airport,03/10/2020,W,8168
831,40890,O'Hare Airport,03/11/2020,W,7749
832,40890,O'Hare Airport,03/12/2020,W,8430
833,40890,O'Hare Airport,03/13/2020,W,8556
834,40890,O'Hare Airport,03/14/2020,A,5717
835,40890,O'Hare Airport,03/15/2020,U,6149
836,40890,O'Hare Airport,03/16/2020,W,6138
837,40890,O'Hare Airport,03/17/2020,W,5282
838,40890,O'Hare Airport,03/18/2020,W,4983
839,40890,O'Hare Airport,03/19/2020,W,4924
840,40890,O'Hare Airport,03/20/2020,W,4312
841,40890,O'Hare Airport,03/21/2020,A,3499
842,40890,O'Hare Airport,03/22/2020,U,3139
843,40890,O'Hare Airport,03/23/2020,W,3253
844,40890,O'Hare Airport,03/24/2020,W,3233
845,40890,O'Hare Airport,03/25/2020,W,2987
846,40890,O'Hare Airport,03/26/2020,W,2917
847,40890,O'Hare Airport,03/27/2020,W,2744
848,40890,O'Hare Airport,03/28/2020,A,2307
849,40890,O'Hare Airport,03/29/2020,U,2282
850,40890,O'Hare Airport,03/30/2020,W,2530
851,40890,O'Hare Airport,03/31/2020,W,2343
852,40890,O'Hare Airport,04/01/2020,W,2270
853,40890,O'Hare Airport,04/02/2020,W,2233
854,40890,O'Hare Airport,04/03/2020,W,2131
855,40890,O'Hare Airport,04/04/2020,A,1902
856,40890,O'Hare Airport,04/05/2020,U,1892
857,40890,O'Hare Airport,04/06/2020,W,2075
858,40890,O'Hare Airport,04/07/2020,W,2050
859,40890,O'Hare Airport,04/08/2020,W,1956
860,40890,O'Hare Airport,04/09/2020,W,1998
861,40890,O'Hare Airport,04/10/2020,W,1975
862,40890,O'Hare Airport,04/11/2020,A,1692
863,40890,O'Hare Airport,04/12/2020,U,1654
864,40890,O'Hare Airport,04/13/2020,W,1832
865,40890,O'Hare Airport,04/14/2020,W,1804
866,40890,O'Hare Airport,04/15/2020,W,1795
867,40890,O'Hare Airport,04/16/2020,W,1736
868,40890,O'Hare Airport,04/17/2020,W,1800
869,40890,O'Hare Airport,04/18/2020,A,1552
870,40890,O'Hare Airport,04/19/2020,U,1555
871,40890,O'Hare Airport,04/20/2020,W,1704
872,40890,O'Hare Airport,04/21/2020,W,1647
873,40890,O'Hare Airport,04/22/2020,W,1690
874,40890,O'Hare Airport,04/23/2020,W,1697
875,40890,O'Hare Airport,04/24/2020,W,1723
876,40890,O'Hare Airport,04/25/2020,A,1516
877,40890,O'Hare Airport,04/26/2020,U,1486
878,40890,O'Hare Airport,04/27/2020,W,1710
879,40890,O'Hare Airport,04/28/2020,W,1654
880,40890,O'Hare Airport,04/29/2020,W,1705
881,40890,O'Hare Airport,04/30/2020,W,1764
882,40890,O'Hare Airport,05/01/2020,W,1736
883,40890,O'Hare Airport,05/02/2020,A,1377
884,40890,O'Hare Airport,05/03/2020,U,1481
885,40890,O'Hare Airport,05/04/2020,W,1658
886,40890,O'Hare Airport,05/05/2020,W,1494
887,40890,O'Hare Airport,05/06/2020,W,1545
888,40890,O'Hare Airport,05/07/2020,W,1685
889,40890,O'Hare Airport,05/08/2020,W,1717
890,40890,O'Hare Airport,05/09/2020,A,1354
891,40890,O'Hare Airport,05/10/2020,U,1506
892,40890,O'Hare Airport,05/11/2020,W,1762
893,40890,O'Hare Airport,05/12/2020,W,1547
894,40890,O'Hare Airport,05/13/2020,W,1698
895,40890,O'Hare Airport,05/14/2020,W,1697
896,40890,O'Hare Airport,05/15/2020,W,1530
897,40890,O'Hare Airport,05/16/2020,A,1385
898,40890,O'Hare Airport,05/17/2020,U,1567
899,40890,O'Hare Airport,05/18/2020,W,1646
900,40890,O'Hare Airport,05/19/2020,W,1557
901,40890,O'Hare Airport,05/20/2020,W,1687
902,40890,O'Hare Airport,05/21/2020,W,1801
903,40890,O'Hare Airport,05/22/2020,W,1856
904,40890,O'Hare Airport,05/23/2020,A,1453
905,40890,O'Hare Airport,05/24/2020,U,1625
906,40890,O'Hare Airport,05/25/2020,U,1939
907,40890,O'Hare Airport,05/26/2020,W,1668
908,40890,O'Hare Airport,05/27/2020,W,1799
909,40890,O'Hare Airport,05/28/2020,W,1903
910,40890,O'Hare Airport,05/29/2020,W,1871
911,40890,O'Hare Airport,05/30/2020,A,1355
912,40890,O'Hare Airport,05/31/2020,U,857
913,40890,O'Hare Airport,06/01/2020,W,907
914,40890,O'Hare Airport,06/02/2020,W,1026
915,40890,O'Hare Airport,06/03/2020,W,1434
916,40890,O'Hare Airport,06/04/2020,W,1664
917,40890,O'Hare Airport,06/05/2020,W,1816
918,40890,O'Hare Airport,06/06/2020,A,1351
919,40890,O'Hare Airport,06/07/2020,U,1667
920,40890,O'Hare Airport,06/08/2020,W,1915
921,40890,O'Hare Airport,06/09/2020,W,1802
922,40890,O'Hare Airport,06/10/2020,W,1660
923,40890,O'Hare Airport,06/11/2020,W,2042
924,40890,O'Hare Airport,06/12/2020,W,2120
925,40890,O'Hare Airport,06/13/2020,A,1654
926,40890,O'Hare Airport,06/14/2020,U,1935
927,40890,O'Hare Airport,06/15/2020,W,2259
928,40890,O'Hare Airport,06/16/2020,W,2053
929,40890,O'Hare Airport,06/17/2020,W,1797
930,40890,O'Hare Airport,06/18/2020,W,2216
931,40890,O'Hare Airport,06/19/2020,W,2258
932,40890,O'Hare Airport,06/20/2020,A,1685
933,40890,O'Hare Airport,06/21/2020,U,2075
934,40890,O'Hare Airport,06/22/2020,W,2392
935,40890,O'Hare Airport,06/23/2020,W,2304
936,40890,O'Hare Airport,06/24/2020,W,2108
937,40890,O'Hare Airport,06/25/2020,W,2472
938,40890,O'Hare Airport,06/26/2020,W,2381
939,40890,O'Hare Airport,06/27/2020,A,1856
940,40890,O'Hare Airport,06/28/2020,U,2220
941,40890,O'Hare Airport,06/29/2020,W,2556
942,40890,O'Hare Airport,06/30/2020,W,2419
943,40890,O'Hare Airport,07/01/2020,W,2288
944,40890,O'Hare Airport,07/02/2020,W,2658
945,40890,O'Hare Airport,07/03/2020,U,2605
946,40890,O'Hare Airport,07/04/2020,A,2046
947,40890,O'Hare Airport,07/05/2020,U,2803
948,40890,O'Hare Airport,07/06/2020,W,2941
949,40890,O'Hare Airport,07/07/2020,W,2700
950,40890,O'Hare Airport,07/08/2020,W,2738
951,40890,O'Hare Airport,07/09/2020,W,2784
952,40890,O'Hare Airport,07/10/2020,W,2928
953,40890,O'Hare Airport,07/11/2020,A,2291
954,40890,O'Hare Airport,07/12/2020,U,2573
955,40890,O'Hare Airport,07/13/2020,W,2891
956,40890,O'Hare Airport,07/14/2020,W,2584
957,40890,O'Hare Airport,07/15/2020,W,2495
958,40890,O'Hare Airport,07/16/2020,W,2786
959,40890,O'Hare Airport,07/17/2020,W,2902
960,40890,O'Hare Airport,07/18/2020,A,2304
961,40890,O'Hare Airport,07/19/2020,U,2734
962,40890,O'Hare Airport,07/20/2020,W,2884
963,40890,O'Hare Airport,07/21/2020,W,2644
964,40890,O'Hare Airport,07/22/2020,W,2603
965,40890,O'Hare Airport,07/23/2020,W,2843
966,40890,O'Hare Airport,07/24/2020,W,2945
967,40890,O'Hare Airport,07/25/2020,A,2366
968,40890,O'Hare Airport,07/26/2020,U,2552
969,40890,O'Hare Airport,07/27/2020,W,2858
970,40890,O'Hare Airport,07/28/2020,W,2688
971,40890,O'Hare Airport,07/29/2020,W,2669
972,40890,O'Hare Airport,07/30/2020,W,2813
973,40890,O'Hare Airport,07/31/2020,W,3060
974,40890,O'Hare Airport,08/01/2020,A,2478
975,40890,O'Hare Airport,08/02/2020,U,2915
976,40890,O'Hare Airport,08/03/2020,W,2933
977,40890,O'Hare Airport,08/04/2020,W,2656
978,40890,O'Hare Airport,08/05/2020,W,2678
979,40890,O'Hare Airport,08/06/2020,W,2839
980,40890,O'Hare Airport,08/07/2020,W,3020
981,40890,O'Hare Airport,08/08/2020,A,2424
982,40890,O'Hare Airport,08/09/2020,U,2785
983,40890,O'Hare Airport,08/10/2020,W,2566
984,40890,O'Hare Airport,08/11/2020,W,2581
985,40890,O'Hare Airport,08/12/2020,W,2555
986,40890,O'Hare Airport,08/13/2020,W,2795
987,40890,O'Hare Airport,08/14/2020,W,3021
988,40890,O'Hare Airport,08/15/2020,A,2395
989,40890,O'Hare Airport,08/16/2020,U,2887
990,40890,O'Hare Airport,08/17/2020,W,2910
991,40890,O'Hare Airport,08/18/2020,W,2700
992,40890,O'Hare Airport,08/19/2020,W,2654
993,40890,O'Hare Airport,08/20/2020,W,2793
994,40890,O'Hare Airport,08/21/2020,W,3078
995,40890,O'Hare Airport,08/22/2020,A,2524
996,40890,O'Hare Airport,08/23/2020,U,2929
997,40890,O'Hare Airport,08/24/2020,W,2970
998,40890,O'Hare Airport,08/25/2020,W,2674
999,40890,O'Hare Airport,08/26/2020,W,2580
1000,40890,O'Hare Airport,08/27/2020,W,2892
1001,40890,O'Hare Airport,08/28/2020,W,3024
1002,40890,O'Hare Airport,08/29/2020,A,2576
1003,40890,O'Hare Airport,08/30/2020,U,2963
1004,40890,O'Hare Airport,08/31/2020,W,3098
1005,40890,O'Hare Airport,09/01/2020,W,2580
1006,40890,O'Hare Airport,09/02/2020,W,2652
1007,40890,O'Hare Airport,09/03/2020,W,3050
1008,40890,O'Hare Airport,09/04/2020,W,3718
1009,40890,O'Hare Airport,09/05/2020,A,2791
1010,40890,O'Hare Airport,09/06/2020,U,2666
1011,40890,O'Hare Airport,09/07/2020,U,3714
1012,40890,O'Hare Airport,09/08/2020,W,3003
1013,40890,O'Hare Airport,09/09/2020,W,2720
